study_hours,attendance_percentage,math_score,science_score,english_score,overall_score
-1.4547760254314481,-0.31893976413921554,-1.3885585706664516,-1.7713459891889942,-1.2255486811646037,35.3
-1.6393206090615928,0.7664374498411033,-1.316701747373076,-1.571060915467896,-1.0331695614576484,38.1
0.7136228322227512,0.33506958274636184,0.7048702146138874,1.3902969602654816,1.746708718307858,78.4
0.3906698108699981,0.5229233313198779,0.9491834138113637,0.41271505281726517,1.111857623274905,76.9
0.1599890813323173,-0.3815576803303882,-0.6460380633015717,-0.7031589293431383,-0.09532135288624037,61.6
-1.2240952958937674,0.7038195336499317,-0.6172953339842214,-1.0226613088506042,-0.407937422410043,49.0
-0.11682779411289952,-0.3050246716522882,1.0210402371047391,0.9658833516660117,0.3904359243738219,69.6
-0.5781892531882611,-1.08426985092021,-0.6364571535291215,-0.4075000109929458,-0.4367942903660864,56.6
0.8520312699453597,0.1750460191466986,0.08211107940463329,1.2901544234049322,1.3667599568866209,88.3
1.2672565831131852,-0.8477132786424482,1.1312206994879155,0.7655982779449136,0.7078614718902988,73.7
0.7136228322227512,-1.689576374101542,-0.2436398528586687,0.6320748954641817,0.1691999367108234,70.0
-0.07069164820536353,-0.7224774462601032,0.36474791769191045,-0.11184109264275374,0.029725074923280408,56.2
0.9443035617604321,-0.9172887410770839,1.2653534363022163,1.318766576793661,0.7463372958316898,84.7
0.34453366496246207,-1.0564396659463557,-0.17178302956529323,0.49378282075199476,0.8906216356119064,72.6
0.3906698108699981,-0.9590340185378656,0.23540563576383444,-0.21675232173475725,-0.48488907029282524,70.2
-0.2552362318355079,-1.4599773480672433,-0.6077144242117711,-1.857182449355179,-0.15784456679100112,51.8
-1.6393206090615928,-1.2651660532502633,-1.5705958563430025,-2.0193179852246392,-1.2303581591572776,32.8
-0.6704615450033335,1.316083603074727,1.0976875152843402,0.2934977470308973,0.4385307043005608,68.0
1.4979373126508662,1.434361889213608,1.423438447547642,1.728874108698766,1.5206632526521853,97.3
0.4368059567775345,0.8220978197888128,-0.34902986035561956,1.2853857311734778,-0.3357952525199347,66.6
0.11385293542478128,1.1491024932316005,0.25456745530873415,-0.5982477002511344,0.65976669196356,66.3
-0.07069164820536353,0.5507535162937326,0.5276233838235611,-0.4933364711591309,0.04415350890130193,65.3
1.128848145390577,-1.7034914665884688,0.2881006395123095,0.9563459672031022,0.6693856479489072,83.4
-1.685456754969129,-0.6320293450950769,-0.2436398528586687,-1.890563294975362,-1.0812643413843872,31.0
-0.8550061286334781,1.093442123283892,-0.4448389580801202,0.12182482669852718,-0.6628397560217593,65.3
1.4979373126508662,0.20983375036401652,1.7348180151522692,1.728874108698766,0.9002405915972543,98.5
0.34453366496246207,0.09155546422513637,-0.2532207626311189,0.27919167033653264,-0.2780815166078483,62.0
-0.5781892531882611,0.9821213833884751,-1.2065212849899,-0.8462196962867796,-0.7397914039045415,55.5
-0.9011422745410144,1.093442123283892,-0.32986804081071947,-0.7174650060375023,-0.17227300076902263,50.7
-1.1779591499862312,-0.861628371129375,-1.5753863112292277,-1.6425912989397167,-1.0812643413843872,36.4
1.128848145390577,0.19591865787709015,0.982716598014939,1.58104464952367,0.7896225977657544,89.2
0.021580643609708877,-0.8407557323989844,-0.6508285181877964,-0.9845117709989664,0.06339142087199776,54.6
-1.5470483172465206,-1.3416990619283629,-0.7178948865949472,-1.890563294975362,-2.3173001855015762,34.6
1.6824818962810109,1.0029940221188656,1.6437993723139932,1.6287315718382174,1.4052357808280125,91.6
-1.2702314418013037,-0.9799066572682561,-2.231678630642057,-1.656897375634081,-2.4279181793330755,27.8
-0.6243253990957973,0.10547055671206275,0.005463801225032723,-0.24059578289203082,0.1691999367108234,60.5
-1.5931844631540568,-1.1608028595983095,-2.370601822342583,-2.310208211343377,-1.860399776197557,23.9
-0.02455550229782712,-1.633916004153833,-0.856818078295473,-1.0465047700078778,-0.9369800016041705,44.7
-0.3475085236505803,0.9334185596842298,0.2737292748536346,0.07413790438398003,-0.2636530826298264,62.0
0.2061252272398537,0.028937548033963707,0.21145336133270928,0.6797618177787289,0.765575207802385,74.4
1.5440734585584022,1.0864845770404288,1.4665525415236678,1.213855347701657,1.746708718307858,98.4
0.34453366496246207,1.3995741579962901,0.1827106320153587,0.14566828785580074,0.3904359243738219,73.1
-0.6243253990957973,-0.5833265213908316,-0.8184944392056724,-0.7317710827318666,-0.09051187489356677,47.7
1.5440734585584022,0.8429704585192034,1.4617620866374423,1.728874108698766,1.2561419630551216,100.0
-0.43978081546565273,-0.750307631233958,0.4078620116679353,-0.3502757042154895,0.4770065282419517,58.3
0.6674866863152153,-0.5833265213908316,0.7288224890450126,-0.5314860090107685,-0.052036050952175464,70.7
0.4829421026850705,-0.673774622555858,-0.9813699053373238,-0.7556145438891402,-0.5329838502195642,59.0
-0.8550061286334781,-1.3277839694414353,-0.8376562587505729,-1.2467898437289755,-1.4900699707616676,45.7
0.3906698108699981,1.1630175857185279,1.7348180151522692,0.8418973536481894,1.2849988310111653,83.7
1.5902096044659386,0.7386072648672496,1.6102661881104186,1.728874108698766,1.3859978688573167,92.2
-1.2702314418013037,1.2743383256139458,-0.890351262499048,-0.4837990866962213,-1.1726444232451914,54.0
-1.6393206090615928,-0.8059680011816666,-1.0149030895408988,-1.4089253795984358,-1.9950651599924256,31.4
0.11385293542478128,0.2237488428509439,0.6282229364342872,-0.33596962752112514,-0.13860665482030562,59.7
0.29839751905492606,1.1003996695273561,0.5276233838235611,0.6320748954641817,0.8088605097364502,80.6
-1.2240952958937674,0.48117805385909673,-0.6795712475051466,-1.0941916923224249,-1.302500329047386,40.4
-0.6243253990957973,1.2395505943966278,-0.7849612550020975,-0.440880856613129,-0.45122272434410826,50.7
-0.7165976909108696,-1.4182320706064617,-1.3885585706664516,-1.0465047700078778,-1.7930670843001226,36.1
0.021580643609708877,-1.0912273971636737,-0.5981335144393213,-0.4981051633905857,-0.6820776679924547,54.5
-1.685456754969129,-0.7781378162078123,-1.3406540218042011,-0.5887103157882252,-1.30730980704006,40.1
0.021580643609708877,0.6133714324849052,0.6234324815480617,0.9944955050547397,0.08743881083536718,59.5
-1.5470483172465206,0.18200356539016277,-1.1490358263551999,-1.857182449355179,-0.6724587120071068,34.9
1.6824818962810109,1.093442123283892,0.9731356882424889,1.1232501953040173,1.6697570704250762,100.0
-0.2552362318355079,1.6778760077348336,0.541994748482236,0.22673605579053102,0.6164813900294948,75.7
-1.5009121713389844,1.246508140640091,-0.9334653564750736,-1.690278221254264,-0.9898842595235834,38.2
1.174984291298113,0.2794092127986524,0.5180424740511109,1.3283039612565697,0.9627638055020147,77.8
-0.6243253990957973,0.14721583417284484,-0.7514280707985221,-1.1752594602571549,-0.24441517065913093,59.3
0.34453366496246207,1.1143147620142826,0.32642427860210965,1.2663109622476585,1.111857623274905,70.7
0.6674866863152153,1.4065317042397534,0.982716598014939,1.1423249642298363,0.3327221884617351,76.2
1.5902096044659386,0.8220978197888128,1.241401161871091,0.713142663398912,1.3379030889305776,92.4
0.6213505404076789,1.6361307302740515,0.5994802071169366,1.7241054164673115,1.0926197113042098,82.8
-0.9011422745410144,1.7265788314390789,0.7623556732485879,-0.2501331673549404,0.2894368865276706,66.9
0.9904397076679685,-0.3050246716522882,0.3982811018954851,0.8657408148054629,0.905050069589928,85.2
-0.9472784204485504,-0.7711802699643486,-1.1155026421516245,-0.21675232173475725,0.4241022703225393,48.0
-0.9934145663560865,1.6013429990567336,-0.4256771385352201,-1.056042154470787,-0.48488907029282524,55.1
1.6824818962810109,0.8151402735453487,1.5719425490206178,1.6382689563011261,1.1647618811943181,89.0
-0.16296394002043574,0.47422050761563356,0.5611565680271364,-1.3946193029040719,0.8425268556851675,65.4
-0.8088699827259419,0.9125459209538392,-0.6699903377326968,-0.3168948585953063,-1.1774539012378649,53.7
-0.7627338368184058,0.18200356539016277,-1.4556249390736018,-1.4613809941444378,-0.2780815166078483,46.2
1.4056650208357937,0.4255176839113883,0.24498654553628463,0.880046891499827,1.708232894366467,82.1
-0.02455550229782712,0.5020506925894873,0.16833926735668372,0.09321267330979917,-0.6003165421169985,67.2
0.25226137314738967,-0.5346236976865862,0.8485838612006383,-0.38842524206712703,0.8377173776924932,65.9
-1.3163675877088397,-1.1608028595983095,-1.4412535744149266,-0.7317710827318666,-1.3794519769301683,35.1
0.5752143945001429,0.15417338041630804,-0.40651531899032006,0.33164728488253487,0.3711980124031268,65.7
-1.1318230040786952,-0.22153411673072496,0.26414836508118433,-0.6363972381027723,-0.7590293158752369,52.7
-0.2552362318355079,0.2794092127986524,0.7048702146138874,-0.18337147611457447,-1.1149306873331044,60.4
-0.8088699827259419,0.01502245554703634,-0.13824984536171822,-0.9511309253787835,-0.7782672278459324,55.6
-1.731592900876665,-0.8964161023466929,-1.4699963037322767,-0.555329470168042,-1.7449723043733838,35.4
-1.4547760254314481,0.8012251810584212,-0.4304675934214452,-1.4470749174500737,-0.7205534919338457,47.9
0.8058951240378237,-0.012807729426817408,0.23540563576383444,1.2615422700162042,0.41929279232986566,77.8
0.29839751905492606,-1.432147163093389,1.1503825190328152,0.4031776683543556,-0.052036050952175464,68.9
1.4518011667433302,1.691791100221761,1.3180484400506913,1.4809021126631208,1.746708718307858,89.5
1.0365758535755045,1.0099515683623288,0.6569656657516371,1.1375562719983812,1.2417135290771,90.3
0.34453366496246207,0.7942676348149581,1.4426002670925424,0.7989791235650967,0.8425268556851675,76.0
1.5902096044659386,1.6709184614913695,0.7623556732485879,1.533357727209123,1.6024243785276415,96.1
-0.8550061286334781,-0.37460013408692405,-1.3933490255526764,-0.9320561564529644,-0.9802653035382358,46.1
-0.8550061286334781,1.1908477706923826,0.8054697672246128,-0.555329470168042,0.8088605097364502,64.2
-0.8550061286334781,-1.4251896168499254,-1.953832247241005,-1.3564697650524342,-1.1197401653257784,35.7
0.6213505404076789,-0.6459444375820043,0.13480608315310838,0.6845305100101833,0.7078614718902988,77.6
1.7286180421885469,-0.9590340185378656,1.0833161506256652,0.20766128686471189,0.48181600623462606,80.7
1.4056650208357937,0.14025828792938067,1.7348180151522692,1.5953507262180342,1.746708718307858,98.7
0.7597589781302877,-1.5504254492322702,0.6234324815480617,-0.3025887819009423,0.3231032324763879,71.3
1.2211204372056492,-0.6598595300689316,0.6282229364342872,1.576275957292215,-0.6051260201096724,71.7
0.2061252272398537,0.453347868885242,0.5659470229133612,1.0994067341467435,0.2509610625862796,70.5
0.29839751905492606,1.5874279065698071,0.8677456807455387,0.6225375110012722,0.5251013081686906,77.1
0.9443035617604321,0.5437959700502694,0.34558609814701,0.713142663398912,1.1888092711576874,86.1
0.25226137314738967,0.3002818515290439,0.8006793123383881,0.2696542858736237,0.6261003460148427,66.0
1.0827119994830405,-1.4391047093368527,0.7431938537036875,-0.7794580050464137,0.14996202474012757,68.7
1.0365758535755045,1.5943854528132704,1.7156561956073688,1.199549271007293,1.746708718307858,100.0
-1.1779591499862312,-1.432147163093389,-1.3214922022593008,-1.1514159990998813,-1.3457856309814509,38.5
-0.20910008592797194,0.6620742561891496,-0.12866893558926804,-1.0321986933135134,-0.4704606363148037,61.4
-0.2552362318355079,1.1491024932316005,-0.13345939047549313,-0.11660978487420853,-0.30693838456389166,62.6
-0.7627338368184058,0.25157902782479863,-0.5981335144393213,-0.1356845538000273,0.4866254842272996,62.3
-1.685456754969129,-0.1589162005395533,-0.9813699053373238,-2.376969902583743,-0.8600283537213886,37.8
-1.1779591499862312,0.4255176839113883,-0.40651531899032006,-0.8605257729811436,-1.0091221714942789,44.8
0.6674866863152153,-1.0077368422421105,0.05336835008728338,-0.45995562553894775,-0.10974978686426223,66.1
1.3133927290207212,-0.6668170763123948,1.2222393423261906,1.728874108698766,1.2994272649891867,86.7
1.6824818962810109,1.4065317042397534,1.4665525415236678,1.5285890349776678,1.2176661391137307,99.9
-1.731592900876665,1.3717439730224354,-0.12387848070304293,-0.36458178090985344,-1.466022580798298,50.3
-0.20910008592797194,-0.08238319186145326,0.13001562826688362,-0.4075000109929458,-0.013560227010784505,60.4
0.34453366496246207,1.4204467967266807,1.4042766280027417,1.1900118865443834,1.2465230070697737,81.7
-1.1318230040786952,0.14025828792938067,-0.4113057738765448,-0.955899617610238,-0.8552188757287147,49.9
0.29839751905492606,0.4603054151287062,-0.8520276234092479,0.5367010508350875,-0.06165500693752337,71.6
1.4518011667433302,0.9403761059276929,1.7348180151522692,1.6573437252269452,1.746708718307858,95.5
-0.48591696137318874,0.30723939777250714,-0.861608533181698,-0.011698555782204682,-0.6484113220437373,59.9
0.021580643609708877,-0.37460013408692405,0.7958888574521633,0.7179113556303665,0.19805680466686645,68.4
-0.5781892531882611,0.05676773300781844,0.6761274852965374,0.2219673635590766,-0.21074882471041392,55.2
-1.5009121713389844,-0.3676425878434608,-1.8149090555404792,-1.3564697650524342,-0.884075743684758,43.3
-0.8550061286334781,0.7942676348149581,-0.4496294129663453,0.3221099004196253,-0.7061250579558241,57.4
0.8520312699453597,-0.2424067554611165,0.5372042935960113,1.7193367242358564,0.9916206734580577,86.3
-0.6704615450033335,0.4116025914244609,-0.5071148716010454,-0.24059578289203082,-0.5329838502195642,51.1
0.021580643609708877,-1.0912273971636737,-0.5981335144393213,-0.4981051633905857,-0.6820776679924547,54.5
-1.2240952958937674,-1.0773123046767463,-1.4125108450975767,-2.243446520103011,-1.2592150271133211,30.8
0.6674866863152153,0.5229233313198779,0.34558609814701,0.22673605579053102,0.4962444402126476,71.8
-0.8550061286334781,0.2794092127986524,-0.3107062212658194,-0.44564954884458374,-1.100502253355083,55.5
0.7136228322227512,-0.8407557323989844,0.1395965380393338,-0.11660978487420853,0.2413421066009317,65.6
0.1599890813323173,-0.2424067554611165,-0.3825630445591949,-0.17860278388311968,0.5010539182053212,64.7
0.9443035617604321,-0.5833265213908316,0.9060693198353389,1.0421824273692868,1.4244736927987076,81.2
1.4979373126508662,-0.298067125408825,0.7431938537036875,0.727448740093276,0.8617647676558626,86.7
0.25226137314738967,-1.620000911666906,-0.9095130820439483,-0.5648668546309515,0.034534552915954704,52.3
0.34453366496246207,1.0656119383100382,0.8869075002904384,1.6430376485325813,0.688623559919603,84.4
0.4368059567775345,0.9612487446580845,0.47492838007508603,0.27442297810507815,0.9002405915972543,79.3
-0.07069164820536353,-1.7104490128319325,-0.746637615912297,-1.0321986933135134,-0.749410359889889,50.3
0.8520312699453597,0.641201617458759,1.1168493348292399,1.728874108698766,1.746708718307858,87.3
-1.5009121713389844,0.06372527925128163,-0.5166957813734957,-0.25490185958639516,-0.96102739156754,46.9
-0.9472784204485504,-0.019765275670281586,-0.45921032273879514,-1.3087828427378871,-1.4227372788642332,39.2
-0.6243253990957973,-0.6876897150427853,-0.2436398528586687,-1.2372524592660663,-0.44160376835876036,56.2
-1.685456754969129,-1.2234207757894817,-2.71072411926456,-1.0941916923224249,-1.6728301344832754,29.7
-0.7165976909108696,-1.6617461891276872,-0.9669985406786485,-1.4232314562928001,-1.1341685993038,34.7
1.4979373126508662,-0.7155199000166401,1.437809812206317,0.908659044888555,1.746708718307858,85.1
0.7136228322227512,0.14721583417284484,1.112058879943015,0.7036052789360024,0.765575207802385,82.6
0.5290782485926069,-0.5694114289039042,-0.06160256718211765,0.14566828785580074,1.0012396294434056,72.6
0.6213505404076789,1.6361307302740515,0.5994802071169366,1.7241054164673115,1.0926197113042098,82.8
-0.7627338368184058,0.09851301046859956,-0.4783721422836955,-0.4837990866962213,0.11148620079873661,59.1
1.6824818962810109,-1.1816754983287001,1.7348180151522692,-0.31212616636385154,1.4629495167400985,94.0
0.1599890813323173,-1.3764867931456808,0.37432882746435997,0.1695117490130743,0.12591463477675813,63.0
-0.3475085236505803,0.1263431954424543,-0.2628016724035691,0.880046891499827,0.3375316664544094,65.7
-0.3475085236505803,1.434361889213608,0.06773971474595834,0.7942104313336423,-1.5910690086078192,56.6
-0.5781892531882611,-0.8337981861555207,-1.4460440293011516,-0.33120093528967065,-1.2399771151426255,40.0
1.3595288749282577,-1.0007792959986468,0.9635547784700393,1.0040328895176494,0.9579543275093404,83.7
0.8981674158528961,-1.6478310966407603,0.5994802071169366,0.2219673635590766,0.19324732667419284,60.2
1.5902096044659386,1.20476286317931,1.7348180151522692,1.728874108698766,1.2561419630551216,100.0
0.4368059567775345,0.0845979179816722,0.4845092898475362,1.0707945807580155,1.0878102333115356,81.4
-1.1779591499862312,0.9821213833884751,-0.9190939918163982,-0.4837990866962213,-1.4948794487543415,48.1
0.29839751905492606,1.4761071666743892,-0.05202165740966745,0.9706520438974662,0.7078614718902988,77.8
0.4368059567775345,-0.7642227237208854,0.5659470229133612,0.908659044888555,0.7751941637877329,70.7
0.4829421026850705,-1.5921707266930514,-0.10471666115814286,0.6606870488529097,-0.15784456679100112,63.0
0.7597589781302877,1.1421449469881373,0.17792017712913394,-0.06415417032820661,0.9531448495166668,78.4
1.5902096044659386,-1.313868876954508,1.0545734213083147,1.561969880597851,0.3182937544837136,79.4
-1.2240952958937674,-0.2911095791653608,-0.28196349194846915,-0.440880856613129,-1.1341685993038,49.0
1.4518011667433302,1.691791100221761,1.7348180151522692,1.547663803903487,1.1743808371796653,100.0
0.9443035617604321,1.2673807793704817,1.3276293498231415,1.4713647282002111,1.0878102333115356,93.9
-0.7627338368184058,-1.2999537844675813,-0.420886683648995,-0.874831849675508,-1.5766405746297978,45.6
-0.532053107280725,0.32811203650289766,-0.4496294129663453,-0.722233698268957,-0.5618407181756075,55.6
0.2061252272398537,-1.5156377180149523,-0.09992620627191777,-0.17860278388311968,-0.6628397560217593,53.4
1.4518011667433302,0.7107770798933949,1.6485898272002188,1.681187186384219,0.3904359243738219,91.3
-1.408639879523912,0.15417338041630804,-2.6005436568813844,-1.4280001485242548,0.024915596930606795,39.4
0.6213505404076789,0.5716261550241232,0.9012788649491135,0.49378282075199476,0.6549572139708857,85.0
-0.48591696137318874,-1.0564396659463557,-0.6747807926189215,-0.4742617022333121,-0.37908055445399996,42.5
-0.9472784204485504,-0.597241613877759,-1.618500405205253,-1.1943342291829737,-2.2163011476554244,34.2
1.2211204372056492,-0.7781378162078123,0.7671461281348126,0.4460958984374476,0.7415278178390156,76.5
-1.2240952958937674,1.093442123283892,-0.9526271760199736,-0.05461678586529704,0.06820089886467136,54.1
0.06771678951724529,1.20476286317931,1.12643024460169,0.46517066736326673,-0.42717533438073885,67.5
-1.2240952958937674,0.8499280047626665,-0.9382558113612983,-0.10230370817984419,-0.8119335737946498,43.6
-0.5781892531882611,0.3211544902594345,0.2689388199674098,0.28872905479944216,-1.1534065112744956,51.5
0.4368059567775345,-0.37460013408692405,0.3312147334883351,0.6368435876956362,1.4148547368133597,71.3
-0.9472784204485504,-0.6459444375820043,-1.2687971985108257,-1.1275725379426078,-0.6580302780290853,46.1
0.9443035617604321,-1.0564396659463557,-0.3634012250142945,0.3221099004196253,0.4481496602859087,69.8
-1.3163675877088397,0.20287620412055335,-0.6651998828464717,-0.5028738556220401,-0.9465989575895185,52.0
0.9443035617604321,-0.4302605040346325,0.891697955176664,0.9897268128232853,0.2317231506155838,81.4
0.9443035617604321,0.6690318024326137,1.7348180151522692,1.728874108698766,1.746708718307858,92.0
0.4829421026850705,-0.9381613798074745,0.10606335383575845,0.20289259463325746,1.1839997931650132,72.2
1.4979373126508662,-0.6320293450950769,0.9156502296077891,1.728874108698766,1.6601381144397283,89.3
-0.2552362318355079,-1.3416990619283629,-1.5083199428220773,0.3745655149656269,0.14034306875477967,50.8
0.11385293542478128,-1.620000911666906,0.14917744781178402,-0.05461678586529704,0.5924340000661253,65.4
-0.9011422745410144,0.8916732822234487,-0.5023244167148206,-1.1371099224055172,-1.0475979954356702,46.1
1.6363457503734746,-0.36068504159999665,1.6533802820864434,0.4890141285205403,0.9916206734580577,84.4
-0.39364466955811656,-0.48592087398234196,-0.3825630445591949,-0.9940491554618759,-1.0620264294136916,45.6
-0.07069164820536353,1.3091260568312637,1.6294280076553183,0.8228225847223704,1.6697570704250762,79.0
0.5752143945001429,0.8568855510061307,0.7575652183623625,0.09798136554125361,0.5683866101027558,80.5
-0.11682779411289952,1.7196212851956147,-0.7226853414811719,-0.6840841604173195,0.08743881083536718,62.3
-1.2702314418013037,-0.9799066572682561,-2.231678630642057,-1.656897375634081,-2.4279181793330755,27.8
0.7136228322227512,-0.3885152265738514,0.02462562076993278,0.922965121582919,0.6501477359782121,74.8
0.9443035617604321,-0.9381613798074745,0.604270662003162,1.0660258885265605,0.828098421707146,73.8
0.9443035617604321,1.2673807793704817,1.3276293498231415,1.4713647282002111,1.0878102333115356,93.9
-1.5470483172465206,-1.0077368422421105,-1.2735876533970505,-0.455186933307493,-1.2592150271133211,29.1
-0.48591696137318874,-0.6320293450950769,-0.05681211229589255,0.4031776683543556,-0.2588436046371528,59.4
1.5440734585584022,1.5526401753524892,1.423438447547642,1.728874108698766,1.3475220449159258,100.0
-1.5931844631540568,-0.13804356180916272,-0.8137039843194477,-0.455186933307493,-0.9946937375162573,45.0
-0.02455550229782712,-1.1399302208679183,-0.06160256718211765,0.19812390240180303,-0.003941271025436595,53.3
0.9904397076679685,0.641201617458759,0.4270238312128357,0.574850588686725,1.2753798750258174,83.0
-0.30137237774304415,-1.1955905908156275,-1.0292744541995742,-0.8176075428980513,-0.29731942857854377,46.2
-0.7627338368184058,0.7594799035976402,-0.4783721422836955,-0.07369155479111583,0.18843784868151853,57.5
-1.0395507122636227,-1.08426985092021,-0.9574176309061987,-0.9177500797586003,-1.643973266527232,39.5
-0.6243253990957973,1.1838902244489184,0.08211107940463329,0.31257251595671576,-0.2732720386151743,62.1
0.6674866863152153,-1.6130433654234424,-0.22447803331376864,1.1661684253871099,0.020106118937932498,67.0
0.3906698108699981,-0.3258973103826787,0.489299744733761,-0.1547593227258461,-0.21555830270308754,64.5
1.0827119994830405,0.6620742561891496,0.8342124965419634,0.9134277371200101,0.4385307043005608,84.8
1.6824818962810109,1.5665552678394157,1.4282289024338668,1.4332151903485735,1.4918063846961422,100.0
0.29839751905492606,-0.27023694043497026,0.9875070529011645,-0.10230370817984419,0.20767576065221435,64.6
0.5752143945001429,0.2167912966074807,1.3515816242542666,0.4317898217430836,0.9483353715239932,75.1
0.1599890813323173,1.5874279065698071,0.3551670079194602,0.7799043546392777,0.6741951259415815,74.3
0.5290782485926069,-0.6807321687993222,-0.6843617023913717,0.15043698008725587,0.6934330379122766,70.1
0.4829421026850705,-0.5694114289039042,0.9683452333562641,-0.14522193826293656,0.6405287799928642,76.6
-1.2702314418013037,0.6342440712152958,-0.27238258217601896,-0.1547593227258461,-0.7590293158752369,48.4
-0.20910008592797194,0.39072995269407035,-1.1538262812414246,-0.2644392440493044,-0.20112986872506602,52.8
0.9443035617604321,-1.1121000358940643,0.09169198917708349,-0.2835140129751235,0.4337212263078872,70.5
-0.5781892531882611,-0.27023694043497026,-0.07597393184079261,-0.7699206205835042,-1.1245496433184523,50.0
-1.685456754969129,-0.019765275670281586,-1.2352640143072504,-0.9702056943046024,-1.3554045869667988,44.4
0.2061252272398537,-1.6269584579103693,0.49888065450621116,-1.4613809941444378,-0.7734577498532584,55.3
-0.3475085236505803,-0.36068504159999665,0.03899698542860774,-0.3598130886783987,-0.6484113220437373,61.5
0.4368059567775345,0.7525223573541769,0.7144511243863376,0.4031776683543556,0.6645761699562336,75.7
0.021580643609708877,1.5595977215959524,0.9587643235838139,0.7703669701763687,0.4385307043005608,78.6
-1.085686858171159,-1.1816754983287001,-1.2065212849899,-2.167147444399735,-1.5285457947030587,35.4
0.25226137314738967,0.529880877563342,-0.4975339618285956,0.5796192809181802,0.342341144447083,68.2
0.2061252272398537,0.9890789296319382,0.41744292144038553,0.5033202052149043,0.6309098240075163,72.8
1.7286180421885469,0.20287620412055335,1.7348180151522692,1.3569161146452984,1.746708718307858,96.4
0.5290782485926069,-0.21457657048726178,-0.7562185256847472,0.8085165080280063,1.0108585854287535,76.6
-0.07069164820536353,1.3299986955616543,0.604270662003162,0.5176262819092683,0.7270993838609939,76.3
-1.5009121713389844,0.717734626136859,-1.6280813149777031,-1.923944140595545,-0.26846256062250035,37.7
0.9904397076679685,-1.306911330711045,0.5276233838235611,-0.4885677789276761,0.8521458116705154,72.1
-1.3163675877088397,-0.13108601556569854,-1.1059217323791743,-1.5090679164589849,-0.5666501961682815,42.9
0.5290782485926069,0.5855412475110505,0.604270662003162,-0.22628970619766683,-0.09051187489356677,72.2
0.8981674158528961,0.5646686087806599,0.47013792518886055,0.49378282075199476,-0.3021289065712177,73.0
-0.2552362318355079,1.5108948978917072,-0.23405894308621886,-0.006929863550749901,1.1455239692236223,64.9
0.5752143945001429,0.19591865787709015,0.30247200417098447,0.5080888974463594,1.2849988310111653,83.8
-0.20910008592797194,-1.1677604058417732,-0.2628016724035691,0.15997436455016475,-0.407937422410043,62.2
1.4056650208357937,0.7386072648672496,1.7348180151522692,1.5953507262180342,0.2317231506155838,92.2
1.3133927290207212,-0.7363925387470307,1.619847097882868,-0.1356845538000273,0.19805680466686645,80.3
-0.11682779411289952,1.169975131961992,0.5228329289373363,0.35549074603980846,1.2609514410477958,72.0
-0.3475085236505803,-0.0615105531310627,-1.4652058488460518,-0.46949301000185734,-0.15784456679100112,54.3
-1.4547760254314481,-0.7781378162078123,-1.5274817623669774,-0.8319136195924156,-1.0235506054723007,35.1
-0.8550061286334781,-0.5415812439300505,0.17792017712913394,-0.29782008966948753,-0.24922464865180488,53.4
0.29839751905492606,0.8012251810584212,-0.258011217517344,-0.2692079362807592,0.6212908680221684,70.2
0.8058951240378237,-1.1677604058417732,0.2401960906500592,-0.1404532460314821,0.22691367262291018,70.2
-0.6243253990957973,-0.9520764722944018,-1.2687971985108257,-0.5839416235567704,0.6309098240075163,49.6
-0.07069164820536353,-1.466934894310707,-0.7897517098883226,-1.8094955270406317,-0.3502236864979566,49.3
0.11385293542478128,-1.3973594318760711,-0.07118347695456785,-0.1595280149573009,-0.2636530826298264,67.4
-0.7627338368184058,-0.409387865304242,-0.2148971235413188,-0.8080701584351421,-0.8263620077726713,48.7
0.8520312699453597,-0.8337981861555207,0.13001562826688362,-0.38365654983567227,0.7367183398463419,65.6
0.7597589781302877,-0.750307631233958,0.5324138387097865,0.8705095070369174,0.65976669196356,77.7
0.021580643609708877,-0.7294349925035675,-0.35861077012806974,0.4747080518261763,0.3182937544837136,62.1
-0.48591696137318874,1.4204467967266807,0.9779261431287143,-0.374119165372763,-0.18189195675437053,67.4
1.5902096044659386,-1.6130433654234424,1.7156561956073688,1.1041754263781987,0.0922482888280408,86.9
-0.5781892531882611,1.3995741579962901,0.6617561206378618,-0.1547593227258461,0.8473363336778411,71.7
-1.731592900876665,-0.8546708248859118,-1.7430522322471038,-2.2052969822513733,-1.264024505105995,33.9
-1.1318230040786952,-0.20761902424379858,-1.0915503677204994,-1.0131239243876946,-0.5618407181756075,39.2
0.7136228322227512,-0.7016048075297128,-0.602923969325546,-0.4504182410760385,0.4481496602859087,63.5
-1.0395507122636227,1.6778760077348336,-0.3777725896729698,1.0183389662120133,0.3279127104690615,63.0
-0.6243253990957973,0.342027128989825,-0.07118347695456785,-0.03077332470802347,0.4962444402126476,55.4
-0.30137237774304415,0.36985731396367977,0.9875070529011645,0.45563328290035715,-0.2732720386151743,69.3
-1.4547760254314481,1.4413194354570713,-1.4699963037322767,-0.4933364711591309,-0.3309857745272611,52.3
-0.43978081546565273,-1.1468877671113822,0.786307947679713,-0.555329470168042,0.06820089886467136,59.6
0.9443035617604321,1.4761071666743892,1.619847097882868,1.533357727209123,1.0060491074360793,94.2
0.9443035617604321,-0.750307631233958,0.9587643235838139,0.2219673635590766,1.371569434879295,75.8
0.4368059567775345,-0.2563218479480429,0.36474791769191045,0.46517066736326673,0.22210419463023587,66.6
